beta,gamma
1.2501005963892093,0.41054899017647273
1.0823284637414021,0.3475311690521383
1.1433765183943185,0.37489850935358016
1.4392514491122892,0.6025283144752783
1.369969780787007,0.5640347207616004
1.179837468711225,0.4415067070976826
1.7351261833059999,0.7726347584406573
1.3582735675316777,0.46894874894383387
1.1635995904437038,0.3117083308947533
1.1167828697244955,0.32817110062981625
1.2271710098709083,0.40681697666722483
1.2589152061722821,0.4453044162934767
1.2898148430914138,0.4866512507943349
1.7051596487776752,0.7565087929288463
1.1408002382453704,0.3944849102750956
1.165574883018255,0.3043836469056038
1.6831051444684832,0.7329708874405103
1.2515755811614395,0.41796547947262763
1.6080002124192558,0.6761623631952631
1.757503716220992,0.7837657692612514
1.3903862982156237,0.6099797322479388
1.2600392538403595,0.5177760604457784
1.6052696698862565,0.6746326637757453
1.4373059805878738,0.5618851842399077
1.1098745467548465,0.3551297336101308
1.4308035382837763,0.5914861339232483
1.2349600930269098,0.3969075957954543
1.273208119062006,0.3995909479582921
1.2883873789487232,0.5094987265477285
1.1115869097358977,0.324184947441459
1.4212401374317114,0.5360581193935701
1.400256402919673,0.6045002540861265
1.1597696434694869,0.3391161400929116
1.2821721292896577,0.5068800890126107
1.0626637110400585,0.3216685027087276
1.188718864916233,0.4450165813436746
1.5206600758633595,0.6007566833043986
1.5038103101834714,0.6009146071953917
1.409774946259967,0.5550970518377043
1.4888803522361311,0.6054853036402111
1.4533963045740461,0.6483200685793896
1.4878006542465778,0.5941332972715553
1.647008685630461,0.7203562365610249
1.6216834827138686,0.7091196790371619
1.3838965718058178,0.5393241004561842
1.304890534629911,0.42187193612608365
1.1379818787213747,0.3378843235288397
1.3892880733172157,0.5785213502883555
1.3551507736958683,0.5389400556711231
1.5709935609933041,0.6662454629340342
1.290408152889437,0.4850095595173384
1.6750275431718196,0.724026283453545
1.0578045929962245,0.3147433478952184
1.0443367625389683,0.2949411132462547
1.3990768197347414,0.5077127277073614
1.2001958746719887,0.45072012430876995
1.3104791839911716,0.5431491079314538
1.1934413180311525,0.4328320520557025
1.2082073684868169,0.3621937018422696
1.5729976673311923,0.7009287138257251
1.3998786252414148,0.5426684374926143
1.3795172649814784,0.5569528608719824
1.1722561724895444,0.4225559488419318
1.0867983957275555,0.26596973206828856
1.223314622211368,0.4166772777758908
1.348637152194418,0.4585327073615725
1.440205590910871,0.6058980735106849
1.0152420332913608,0.25279876942017987
1.4432514489146921,0.6428137552493021
1.6615642671744182,0.7276849172528751
1.33948689566274,0.5200449513758013
1.217321688408819,0.423454156985935
1.557921369149393,0.6708463086887432
1.038898658273936,0.2785039241152531
1.3782006432551643,0.5706378924271237
1.1158351224845466,0.27678328431521826
1.7223377460871863,0.7349637618138981
1.1257177441303723,0.3889953940305083
1.712091814194103,0.763638317274107
1.3943404967987374,0.5544009193076501
1.2999594521150286,0.42337471873915966
1.2586603202890976,0.3836879840859234
1.2768638549211044,0.5325536598575429
1.292155938940021,0.4237054199905498
1.51149150716244,0.5936937412323785
1.2602575810795456,0.43797035752199975
1.168320207789248,0.403151840334357
1.1463552314852898,0.32488185513610446
1.5863875186796093,0.6889018804628422
1.4032971229945947,0.5198200445403754
1.2865952197422854,0.5022996093565318
1.1016849466998984,0.35880687676596856
1.3951612680253374,0.5317924512414665
1.1456170844086881,0.2844432944763779
1.4363895747340267,0.6405107263419799
1.3668306565094972,0.6048367778137699
1.6199602908809596,0.711787332840037
1.2685430609890802,0.42350630263578715
1.3333169695234264,0.5075457023902689
1.5074935669863,0.6037559993931502
1.0268156636111023,0.28267725335653093
1.3519413968154008,0.5608597173539062
1.2470506512070045,0.38904776997113744
1.2341556525623474,0.39877250070465853
1.3471398168009237,0.4729145621329973
1.6403753479068475,0.7140130973625873
1.6401366219578855,0.7054989225149565
1.8386139511834179,0.8215658638139268
1.1092324781364256,0.35861759842283547
1.5917937065150678,0.6649406596654017
1.7312244059020885,0.7737165405054562
1.2481939266366977,0.43370947412907535
1.4453705787085755,0.6165911328675876
1.6189002116239495,0.684452062665969
1.3867233858795671,0.5539452064760924
1.2967020784168914,0.4551493591759792
1.3671066057834753,0.5692922238553935
1.520015527314105,0.6447113678754551
1.0184351682263788,0.24418966172937848
1.1825508551866666,0.40603836241124336
1.16982132451073,0.3337883020963164
1.3844202362876041,0.5117472077093324
1.099739460050067,0.35465698486860686
1.5982609107351307,0.7058213071656496
1.3113111381226188,0.4331783607718781
1.324984262864201,0.48925975195410687
1.3640133210182823,0.5367843361252447
1.2882744454997102,0.48612833532063826
1.3507558133808502,0.5221180332934793
1.30548145504663,0.44071282238108545
1.3673118148376777,0.4984821518967453
1.1536173263013325,0.385859778937818
1.2072205667643578,0.404777990624703
1.1218224462256767,0.3698269992495623
1.483971888051212,0.6095800902073423
1.328430550600293,0.4598400439359367
1.259513687980744,0.525824118051088
1.6139805941365608,0.7118459910115403
0.962465439534868,0.2152333681389655
1.5412985913286612,0.6673803178980421
1.5133778418895458,0.5939196475588961
1.2450186040824625,0.3913721979936695
1.1951027854617555,0.44800500761006556
1.134218436440493,0.387711541218834
