beta,gamma
1.5205422736943142,0.6417003101761216
1.4236873681827684,0.5990050546043548
1.381684226192628,0.535930468925607
1.2464331013995307,0.45753645539320487
1.5083969734405216,0.6430431433290513
1.4926500818769894,0.6512088217729239
1.1100567948726767,0.2903996715772163
1.2383312730809912,0.3936931023810898
1.2987185570044397,0.46964427821116483
1.277450222104936,0.49313993618592145
1.2648429546449556,0.4566477848444016
1.4132152263337163,0.6000511734274763
1.4517518320825258,0.5984161860008262
1.2986541032358154,0.4719680509269021
1.2729087433539084,0.4892270133613258
1.0996973156414223,0.2891543449701142
1.5194186421957898,0.6466770360697688
1.4121426830342003,0.5598999783731075
1.1471507856488614,0.31045403602812643
1.2102233161520024,0.377631556251689
1.1204941055194269,0.32970026724822565
1.27878572448036,0.4786977515663483
1.3280165791325254,0.5520640985247984
1.376710097472294,0.5910566214298802
1.3868325638260062,0.5401562641307396
1.5400129321386162,0.6723798969112655
1.3401575355300326,0.5228504432573571
1.4388944708632272,0.6061958522346117
1.2426402628055708,0.42738466453109114
1.2696482210141626,0.4549188058367777
1.1208611086528766,0.3488791937471104
1.2156749781788003,0.4170374068445488
1.1931949599455915,0.3412133580998695
1.2760126591735432,0.501013824907453
1.0832730577103977,0.29049538736173586
1.4064200300743606,0.5702449948793581
1.1338942456231988,0.31556540512461884
1.1452128677671336,0.35981686228616516
1.3799951919028506,0.5839207262287228
1.446516806811177,0.574270450159758
1.2984140532065718,0.4395431199972015
1.2973356208248625,0.4934978590498419
1.434672194745942,0.5664345601740679
1.4000436603025692,0.6190011890231973
1.4318578731709561,0.5653200440206939
1.0978368575879787,0.3244172181385374
1.4585995444388402,0.6339538861091274
1.326598631013372,0.4898778988394342
1.486991821927611,0.6228881007574698
1.346727154922402,0.5433139680446236
1.189496436563251,0.40296569189956344
1.5513150886804425,0.6839674444887008
1.3440068299351386,0.5067071568270803
1.472744948357207,0.6067019370044002
1.2219186579562131,0.4338592223142207
1.356402182961261,0.494896733927467
1.1186766945177289,0.3115754583217064
1.4238280881171352,0.6157389988870484
1.2523628729800158,0.45490845821586434
1.1295782697150187,0.299084517536887
1.123614270354166,0.353334136308481
1.1307342927806399,0.362923122760028
1.2787547193764763,0.4691073782801328
1.4674195085655883,0.5967147496363648
1.188463298586146,0.38828199236348315
1.314666695321904,0.49933884347435187
1.4943175702394602,0.657242527695584
1.1416547796897503,0.3722811309685209
1.3391416834653507,0.4879839457871389
1.309998106974884,0.5265591723851589
1.1181669749412853,0.33474669455279016
1.364016406010948,0.5496757678357856
1.2743017983543825,0.4932711380808069
1.1077332367388288,0.30231156083557276
1.4435990744623455,0.6275198891337997
1.2064306224436425,0.43760898245882796
1.532260955163936,0.6767264443338942
1.4371583784582493,0.6217979094536487
1.5333254335225244,0.6541929880425281
1.3338671077895308,0.4934690061354027
1.2519249916334994,0.43726803871167574
1.4271319441291122,0.5609959731284372
1.4377509014672318,0.6088475862396008
1.5080837925578823,0.6333818928419326
1.2841379278613612,0.43499439037871046
1.248895234742776,0.46653090560480004
1.0465730701169493,0.26200741254855714
1.1075254476718477,0.32135312370312885
1.432400619519457,0.6215236188601845
1.4615911926179035,0.6447954799101782
1.196337268456718,0.41674213145416306
1.1295359195894428,0.3367251609147904
1.2153176093113438,0.4019785554805789
1.2761710508567408,0.5061997013250706
1.3873041588224333,0.5735553404144321
1.3553044278378517,0.5502466125897373
1.3092398145648991,0.45059622346627404
1.29275078212933,0.46702238379256644
1.4951501309668151,0.654446980214806
1.3616478247355936,0.529868342103789
1.2089816803264324,0.41157447134999736
1.2362399811409261,0.4694400374398897
1.0764848173068264,0.2881140240875097
1.5305064025499828,0.6676990965272224
1.269134164818705,0.45925185530501833
1.5079167427442586,0.6526962233795811
1.3421459740232757,0.5406900419650008
1.324655649871363,0.4889144712390897
1.308738318835531,0.4470318715668823
1.3356366894448117,0.47738464275963843
1.2319227972567424,0.4378303234326739
1.2360370088718498,0.44093440356781866
1.4558227971594073,0.5947323503035891
1.2170916924483328,0.39195193197940337
1.3804625248419455,0.5782345098772348
1.375984483601509,0.539019364509503
1.2465724740425737,0.44618238126941223
1.521221436914023,0.6584679756837911
1.091462907950846,0.27751866791849944
1.1521697628009488,0.3251944575711402
1.5215300894072155,0.6673061602640669
1.4258704797174182,0.5928669966005314
1.33783985556249,0.4933549355594764
1.053553830495016,0.2785973192799282
1.4382256848831263,0.575272685278354
1.0989927768130343,0.29684238429689275
1.4697323225807988,0.5994877909316475
1.1651557437985915,0.3313762935939487
1.247343344796847,0.45123685825425097
1.4190966413530484,0.5855165998721176
1.344422080250665,0.5567751615041904
1.4335551605381585,0.5646194893592007
1.1470147085863123,0.30752563754552054
1.3640692098863985,0.5066821804116359
1.1918945651981443,0.3781987770263575
1.4331009091639026,0.5618409023099072
1.1142606159815953,0.2986149838806924
1.422526532777177,0.6242039596669898
1.1517379065865874,0.3200666728111086
1.3710504870156155,0.5937029138655807
1.4118134883732998,0.5799863849511052
1.2910051694469842,0.448567598535924
1.2271569568452565,0.4003881046166944
1.1756326119783724,0.35385951359178003
1.175284709603257,0.36103180591542605
1.334328185173171,0.4840688528124917
1.4225762286994637,0.5753452484250073
1.0916507878115151,0.2837346162263812
1.493562506074251,0.652531751441804
1.2328429816532016,0.4225282363891276
1.231189382678147,0.437157489131467
1.1869470134500637,0.40854853662714763
1.112461173754518,0.32091557509500795
1.4317889675763995,0.5655068873544868
1.1332526996617018,0.3611555314922147
1.3597285088759983,0.5561327302408808
1.3095477877084603,0.5117297210888309
1.387165940853925,0.6003911996300413
1.2562181123203486,0.40686374452009144
1.482734048028904,0.632366979224537
1.2060651917902159,0.3872081619401416
1.358318328637698,0.5700004668115608
1.376420568076516,0.5509646382758164
1.2325758207323663,0.4484080501422619
1.3351713336267785,0.5573076253692543
1.1214781189232466,0.3014103796376456
1.4016846242448726,0.5381062834769978
1.2466294896595422,0.42989205163796873
1.1599538370962645,0.32859938043054193
1.1313444539034032,0.3575616058939515
1.3014870779279712,0.4519744912970973
1.1421445782206616,0.3640808301476943
1.3920286994385644,0.5777044075626108
1.13164042941942,0.30745589422861486
1.1050629752575705,0.28278629135061667
1.3104335714122146,0.5152378378527851
1.2816527015026649,0.45574471517189485
1.3400010295633011,0.4863002512972451
1.2413521857852987,0.3801933103197199
1.268135793951586,0.4995907202479968
1.1904505419801126,0.3910895723788843
1.0594720337810763,0.26493950582733694
1.3624805493565095,0.5367618953045007
1.3220705715936756,0.47498993168312853
1.443713510825599,0.5854534981570595
1.2698520678137797,0.5013770523239379
1.2174046199308786,0.36690893735944374
1.3149145608455597,0.525403509341861
1.1245408012706024,0.3044545655113151
1.490200173711942,0.6403386248491645
1.2601742906591487,0.4556438672847223
1.1268970651044354,0.31710919324019443
1.3156084076855232,0.5296533645303962
1.158112173072574,0.3318820399424825
1.479646824549459,0.6481066405079366
1.3806168390575995,0.5156387111881697
1.0927501574490561,0.3093156586715173
1.2034184680574649,0.39112401031283994
1.3302995866992537,0.510596238399281
1.075022607826328,0.268011234551535
1.5380790225404795,0.6780689090499059
1.1353667029279195,0.3030884346915319
1.2107236843602085,0.4159221120946487
1.4243326895461457,0.5818242698965039
1.2905052659060585,0.4920775355000101
1.5427637490460469,0.6695979352649554
1.3567727261252567,0.5385133240423035
1.468995302321467,0.6230102811388939
1.343251006094845,0.567581901731113
1.0401117542588394,0.2640996535243798
1.4029676052167301,0.5948176937354778
1.347360549923104,0.5511037674060626
1.3891969463443659,0.6147932862292566
1.2868504611291423,0.49170233781978734
1.3520885470444535,0.5709746459669315
1.0596518951484362,0.2776436721445505
1.123362251746353,0.30836248406306266
1.2333799624397432,0.46139665741158076
1.2945002836881554,0.4832069762689545
1.2853012464409297,0.5010562180610286
1.154769374182954,0.31577074933086763
1.1265129975538075,0.32516878377680913
1.3209079829028607,0.5136206143951266
1.310304537679429,0.465157361013134
1.247800340963264,0.44824084129197417
1.182187158032228,0.39957661599812344
1.33249802661074,0.5567245397800507
1.454639910874544,0.5913669393522332
1.3797878101998067,0.5323888536101192
1.455133273003419,0.6302378493317283
1.4006205791490547,0.6157178680487158
1.4553330730840452,0.6005009616299443
1.2781219051173909,0.5007290034017712
1.1916179841124181,0.39020759533950355
1.4668474327494725,0.6399892838622149
1.3370142406962695,0.4967501871505302
1.2363057919895932,0.4392101752712768
1.3504446012178304,0.503995143259456
1.2330761368558623,0.4414767773517756
1.3255620995789599,0.5513415621471922
1.2554792573259728,0.4283500894090433
1.1354625124129387,0.3485957610578052
1.4415756244142988,0.6068695208990786
1.0875000376679518,0.29551821925817623
1.279161599749472,0.43056898333707294
1.1261633287850046,0.32035251574947166
1.36820728165935,0.5854874538300013
1.1329072309998593,0.3190903268154591
1.1550296982865478,0.3471691452066203
1.2891457616886015,0.509850661600353
1.1917982521441721,0.40472548276338194
1.0396007241263705,0.26134722719175696
1.3272408208186381,0.46712946902542307
1.3288739226645543,0.4757093490954927
1.121057549613453,0.34985384219580073
1.3553773441302703,0.5539767264668366
1.269030786849629,0.4999912152182192
1.4917887088644814,0.6577639561542423
1.4504396771009522,0.5818478988798249
1.1702229042753254,0.3906176172040654
1.336041280507162,0.5581123015516269
1.1828700181103975,0.34190570591680686
1.3166610975473465,0.4753217243811625
1.2206998056854546,0.4061271428233666
1.3477718868002904,0.5510137462408893
1.1958025204011988,0.40095157691256034
1.2820561039541696,0.48913946404083963
1.3033856895040548,0.44056998484452237
1.2060362106105025,0.40484193642184585
1.1889444558154967,0.38959909116090075
1.2297508028708106,0.4446954243954354
1.306954036723655,0.5027960443641362
1.3002313988393115,0.5111346905926614
1.363803638786159,0.5456775945320372
1.1641617594023705,0.3554550615175468
1.4663662157421748,0.6468474422236197
1.4172946505618196,0.5600046142101399
1.3957987522796262,0.5495805561778742
1.1159175944971285,0.3044684083561825
1.107964810140342,0.2855452752760052
1.4111262507907087,0.5452417875552102
1.3320894116534747,0.5606319347001973
1.3604300974635253,0.5194594016913343
1.2870555450253014,0.46945546900028556
1.2733497036743548,0.47952398185151646
1.340800017965921,0.532849460637114
1.3690186113789966,0.5869038710796012
1.3512096987209112,0.5049202402853987
1.0953931337338765,0.30493046749103814
1.283074409539271,0.4790416328037106
1.386858750431195,0.5387708452741932
1.094831455976013,0.30835114964176774
1.3615006054482683,0.5893681059475424
1.4395759844873293,0.6101264848890524
1.3285556124752222,0.48302875748067764
1.148150551405416,0.31973298557174024
1.1979654703756877,0.3537309801198376
1.4268307406598342,0.556226548835359
1.32583984013094,0.5419489907390098
1.117222978057737,0.2997534948507994
1.288565403960182,0.4463809114516205
1.4706373755978837,0.6291770087380378
1.2127792741466652,0.44482054958237316
1.377009464990329,0.5118217230867501
1.431069506756117,0.630877390498357
1.1521175838485966,0.31764880645585075
1.2568673394528334,0.42090051586028376
1.142988296592499,0.3294589941567223
1.1330875810209537,0.3105916418711415
1.1303184874487928,0.35011686991273616
1.0616307657447404,0.28811876872852016
1.1717213564004805,0.35620682930952996
1.276783773381931,0.4730971929279981
1.2658987328386502,0.40500419132255416
1.068081271108117,0.270893970404528
1.3409612486493994,0.5629966012805704
1.3463490921783166,0.5415523753907655
1.3054291248443948,0.4701540502413285
1.5412276059256778,0.6676185812987465
1.2006491548935756,0.4277594532319019
1.2302501011572522,0.3854460500055399
1.1153373531061956,0.32155677724806875
1.3461919575844479,0.49099554277031776
1.1461388448029062,0.3753275899452715
1.2902078297963278,0.518303303830285
1.4138012991370104,0.5610843478230946
1.167128253943051,0.3959482212204356
1.1139178811874955,0.3082587694699882
1.3816235870163043,0.5840097188163109
1.3276679357999672,0.4725175051150341
1.241607371642441,0.3996398626804719
1.1260214686173682,0.32183603727203186
1.2005264282677355,0.43360287667942576
1.1612400817148525,0.3702653273616602
1.3802770895356078,0.6001690396862276
1.2680199589299834,0.4228731989808385
1.3179266703273091,0.4776285218873557
1.2170000200223616,0.4092470346303376
1.4624975394638966,0.6123361674887111
1.1793250976341878,0.36072378974678454
1.4503214939316234,0.6168109282767751
1.4005165545295135,0.5559581692991178
1.0391178609789602,0.26698832379101517
1.3636721370212463,0.4974948332148448
1.3611979486203212,0.5873437617546499
1.1248380777839244,0.3483182413431226
1.2223481151863766,0.40752009653479027
1.2872718940598553,0.45467671992532965
1.1890727085647395,0.3453501508982964
1.5195433864910652,0.6476451664893191
1.3476720209901931,0.5394334191986389
1.4926538105619864,0.6208383975342219
1.179577032757495,0.3760033742764055
1.2673233634292704,0.4420546471964043
1.375545583485065,0.5464380391239141
1.120150325257704,0.288199441321169
1.3592371081576966,0.5207868510826295
1.2042293843435825,0.4086201222091621
1.4744874275285396,0.6138575017582607
1.4180888075494853,0.5912883376255587
1.2957572924344798,0.49930296008000863
1.3683727605223956,0.5074578008383985
1.4584623010222164,0.6096402451196814
1.5448796038088723,0.6722816152566939
1.318166612261615,0.470956055933341
1.2741758577629057,0.5011442690214007
1.110014853352034,0.3104695211449871
1.5015595189154096,0.6365143728094028
1.2104991836253842,0.4301662631240266
1.269128573580137,0.47323703031712006
1.1539553222765153,0.319006776367491
1.5214027102305514,0.6705487280347227
1.5663561184454524,0.6881945036955532
1.2611399445592408,0.4658039488115041
1.1184683435897125,0.3444526412286703
1.2701106683935377,0.4546235026422416
1.2103483060219344,0.42587075572141186
1.1243762305383553,0.3317786755802505
1.425623296687993,0.6000928660743409
1.0958310643401774,0.3235226392162881
1.2631134328255005,0.496165638412427
1.3471900624326532,0.5708416965482608
1.1623181869200132,0.3257309862460377
1.3083767265242625,0.4693252706105
1.0785933775876209,0.29121254133412655
1.4369366826583558,0.5811745618692534
1.5232886734840045,0.6536627821172291
1.2604524673728708,0.46166215158180823
1.3591218106691594,0.5100750300552839
1.2492078703104996,0.4377815145070544
1.2869544670605835,0.4538221610992873
1.3264073728387191,0.5051378066322171
1.34875738091824,0.498001982301859
1.1432379220632982,0.3526139225767688
1.2671600348238778,0.4509929944121954
1.545240347525562,0.6652289787065992
1.4874469050500452,0.6344969763329683
1.4158489507550394,0.6053983331409885
1.0732090216860433,0.2849043001911662
1.497973137505384,0.657415636387972
1.1610294118983684,0.3231446156668083
1.3833066492632433,0.5453003971461963
1.5654383777299712,0.6863620549557862
1.1578841443883992,0.3233998982156923
1.3262914876789216,0.5168851618683947
1.040969257772931,0.26659677130381354
1.2016370720830822,0.38035141304220177
1.3107276278507416,0.4670818223687496
1.3376849570964093,0.49248459378190046
1.3424716490665185,0.5595414822763397
1.152345529132151,0.3381573678673716
1.2203445846076706,0.4407286559672252
1.3826443048356631,0.560514701667585
1.4778211423880625,0.6073073143997779
1.3326876870251723,0.5509118265031894
1.2283449107050703,0.4121636855392268
1.3013676804150505,0.5095326138024177
1.2344682506288098,0.4609641493520755
1.4098024011830805,0.5526239766934633
1.2601275589823224,0.4306422487038035
1.1141474754220448,0.286115911730765
1.4457161012484634,0.6131154092706168
1.2225478847669717,0.38379232317801404
1.3980558651930715,0.6121243788042349
1.1293123043790776,0.30390346195290135
1.4187851320772045,0.5660387858504642
1.555867603049797,0.6807501967635226
1.404739834164385,0.6134407765518097
1.104046397516174,0.30949431526283744
1.193110466766849,0.39111093149670073
1.2363865163871262,0.39158450467466277
1.1924188420272341,0.3959838883960446
1.1646058452112795,0.3235087848002678
1.3771434992479368,0.5208548248717974
1.2948701913627927,0.5143918662407727
1.4631758448821883,0.5997408114538985
1.2644430355002259,0.47328882854583665
1.3786441360456128,0.6036276464565983
1.178169838008786,0.33725439932076706
1.1460750483040751,0.3515441922535083
1.3923551494600899,0.6116581662888101
1.277191084033682,0.5048925178894791
1.4783976337342462,0.6235844729049697
1.1745037095858772,0.35032581168441845
1.3968680436536172,0.5989605082202086
1.4423621959077921,0.5840515546560663
1.1743641869243802,0.3373719389064138
1.5181992220371647,0.669426603753846
1.311963920449036,0.5381000627307398
1.385308549774661,0.6119613221309202
1.1650910174972655,0.33921467634531743
1.3246532959665887,0.48849391764680195
1.4003910967682667,0.5512918754327423
1.3508531144048743,0.5227121572588048
1.5764399828171387,0.6929256533883116
1.3312511852853086,0.5593972634691855
1.1806127693846267,0.39302104348806544
1.0680731683384033,0.29385063067549033
1.4136312788372492,0.5435260550483868
1.1479269592368562,0.374709579542608
1.4829043532161625,0.6170289099868129
1.3407420125050689,0.4929586698201017
1.2325572203184856,0.46460146914290157
1.3343863418663533,0.5388130629756058
1.1781988939217578,0.3651111956562564
1.528579325991509,0.6612816422726593
1.080194219337271,0.2987932762384612
1.2099276737274942,0.3568140275756101
1.3112261639917893,0.5336447033818607
1.4448211776992297,0.5831275655271092
1.1535662165585308,0.3116736778606011
1.5060720869311006,0.6277151756736552
1.1591286396157656,0.34573512240730364
1.2399663754161172,0.41143637957122603
1.2420001451432183,0.4697166407151502
1.1958597363841452,0.36951390378368476
1.2936204593077938,0.46414342854452584
1.1577826851826194,0.36979269262103254
1.1364010544009826,0.33694151626640245
1.4535516508736794,0.5931245934350771
1.3210566668136092,0.5371698786082151
1.2881312237336602,0.4804411507366909
1.0654215624691497,0.2908994916684233
1.271333363814262,0.46310591071661233
1.2952994400817133,0.48632151716425265
1.3168286724084026,0.5326130564765823
1.0706325980374929,0.2723101991392883
1.1437858809993575,0.3097458826445194
1.1531773372114118,0.3597965781843083
1.0763138143711966,0.28175640177485733
1.1436641042483884,0.3587532668107394
1.463346563678048,0.6230276075941095
1.347097575124221,0.49673120121468983
1.322589809564008,0.5134697232910195
1.4792431595283007,0.6524708303202528
1.135971559827377,0.30615938062017317
1.2841039399144054,0.47057829238206805
1.1742201829441692,0.35254569660132706
1.386775719873322,0.5697774665385106
1.3722996382615833,0.6014014748639015
1.1717807026816793,0.3606983470179066
1.2712543146715936,0.45593853779974736
1.150370765618661,0.3282495177281483
1.1984582970278885,0.39475893934676787
1.4095793876062461,0.5883413346323566
1.407002397656163,0.6144590187403981
1.1169052275072284,0.3403545096422168
1.2485106726174486,0.4499345876120129
1.454266679253759,0.6037668343710039
1.140997020808687,0.3402385976892908
1.1990349386284516,0.36836039983230895
1.3519120259571613,0.5708588635741815
1.307241181391071,0.5180922348034738
1.4751133662686275,0.6018375915944437
1.48891248316137,0.6548969710401116
1.496555839739049,0.6256583551566922
1.330161546247514,0.5437175269326185
1.393681325215554,0.5557158551324618
1.0394507689998709,0.2676572521177951
1.3110050747649653,0.45892967085261227
1.561228874338647,0.6837152740284427
1.4612959671653702,0.5928137048364422
1.4333191205765314,0.5909709153175258
1.300285446730197,0.4576067973921021
1.1856319240025108,0.4042978812043275
1.284472631044417,0.5131908145041914
1.1456795603066092,0.33262164261789307
1.4275535783027,0.5813635659898325
1.265551116527274,0.4821468760897557
1.2978247002163086,0.4429662354609152
1.4636327346820064,0.6244244443101687
1.2314423175722862,0.4476024576975325
1.369583764555368,0.548795400209397
1.1907779230554016,0.34069152769595956
1.382983751777481,0.5698337197114663
1.3454789436209542,0.5631875509912206
1.2967637089406447,0.4570436811634845
1.3860827649187315,0.5652354133725909
1.515510879468222,0.6433473566675476
1.3940319303432491,0.5560011964659023
1.3991057033049448,0.5586812089011685
1.2332753196956134,0.3891020705410466
1.2140699201449836,0.4079473624163471
1.4835166475183572,0.6150582922863927
1.4728990027081301,0.5997164102993605
1.3707563616000071,0.5596193762665375
1.3190167920617135,0.48658887457535205
1.286239551712797,0.5171156741539631
1.1833473759489894,0.34352905729108785
1.5545792874497038,0.6765161344329644
1.1643892028033747,0.351280071601609
1.32190310215183,0.5346619294816821
1.1455373988208517,0.3134345539574951
1.4211327503684696,0.5731503547922467
1.485706461087246,0.6284114130977596
1.3557602921468013,0.575034537963834
1.2949774493008468,0.49883632127224864
1.0600476012456428,0.2892556958161001
1.343554166926196,0.501235565774415
1.1400403464067206,0.3626674303309746
1.2685019441063154,0.4124478355936644
1.0983860424405514,0.3275420650712641
1.235949463002142,0.4200918262917651
1.107459698187452,0.3028731335076801
1.1822233426183233,0.3555616745334992
1.560833457984383,0.6833526944016041
1.1470748142055593,0.3113546485890636
1.2867966204034027,0.488746618387778
1.138731844067597,0.3086745879914657
1.221621568966771,0.4529113259017673
1.1576290079871416,0.3558535159917029
1.4066318257231423,0.5969053300847393
1.2264216837620827,0.418488944073503
1.2530438727239819,0.43425920165052667
1.2329223188889644,0.4077247367805238
1.396375295247385,0.5329247937011742
1.4907755537952965,0.6497848260300728
1.2108123037099618,0.41103280504110107
1.215552125723359,0.4488402617620936
1.3355015797691403,0.49630772705966475
1.3004160300280758,0.49289584732862657
1.0881953940717324,0.30157417673022735
1.264933083562826,0.4345330495257994
1.1494806714509804,0.3470955096117748
1.4402718757359645,0.5887090573189518
1.4265561893163703,0.6138241997877922
1.414230039475798,0.5492762113107542
1.1068631824519666,0.2997350226403056
1.5582554293964317,0.6742618887253347
1.2571045196437143,0.4347128170968546
1.5183294910968492,0.6517748389968298
1.214822876436291,0.39163083838370727
1.532267490867408,0.6682539871209899
1.2424059424257905,0.4571873965365113
1.2990562675513901,0.5281482157616894
1.1698159481378598,0.32801271386050757
1.1403988264534712,0.3528124404641849
1.4824391460678603,0.644687090872555
1.3626787184823974,0.512214321018308
1.119439433741154,0.2854895881572096
1.2580730102610114,0.4382689579748097
1.3165978136289878,0.4991896445114895
1.1414154694635228,0.3535702222850754
1.1559565011589208,0.3818258818299233
1.3814444519656934,0.5227831732343405
1.4133621072524845,0.5853398933329664
1.060101702256246,0.2691840841124751
1.3337091168256248,0.5034992101558589
1.1632919539878432,0.3464535193620394
1.4499200112213793,0.6201285747583982
1.3868942192683926,0.529047061964707
1.2369817333968576,0.3944024363279123
1.1917647486149767,0.40538016546494504
1.4318855279043534,0.5710818761385675
1.3397064723576355,0.56640143868563
1.2697602254168712,0.46849447935378885
1.3704266931801508,0.5379911250132801
1.3874994681498927,0.5195874916984109
1.1494656237463652,0.3317786775624364
1.1948895422862866,0.41369636337490057
1.2483716327665784,0.4258120593524177
1.3366165412013895,0.5156478014208438
1.297435567768265,0.516407967749616
1.2865141858118925,0.45459924159418763
1.1813184570333937,0.37540921558467544
1.4370074163616344,0.5836129415124796
1.2138237766468496,0.4211337206129243
1.4332377384663748,0.6193017726672748
1.04270012586812,0.26044384043878743
1.3181964220702733,0.5445901857308373
1.344667333962038,0.513264286180793
1.4398816523207136,0.5934616232172819
1.5309787097469745,0.657584544850728
1.3394979670770124,0.5113536252593246
1.5067331814986749,0.6631794692742451
1.0493943532035304,0.27602320633648836
1.3837008680473424,0.6115567962744667
1.2350634140788828,0.45548068527763397
1.400653702652514,0.5859067025500421
1.1469392856448997,0.3254095725494426
1.1090706159206152,0.3151706082900315
1.4599275428627974,0.6008821972470522
1.2814572853887816,0.46439380046976686
1.216728285796202,0.4346387366480843
1.2228426646287676,0.4300872489302403
1.493994734131857,0.6479581684161217
1.2418138971731554,0.4523980305590637
1.2109866093309791,0.4059635007535325
1.1671924289599693,0.39723051250701913
1.2739517226421162,0.49626451307926844
1.162432390201679,0.36488544526084554
