beta,gamma
0.8487978937660821,0.5662382102386457
0.5658217697860233,0.2803813061807262
0.5284779090983446,0.2602832312431228
0.577852300833367,0.29830147968059395
0.9297887237782383,0.6614369894277636
0.7872698199360884,0.4990459836735779
0.6145003701549141,0.3176214036755422
0.8521263634175555,0.5776922863295433
0.668243839111677,0.36741606245458236
0.48067824412010096,0.21525799628417142
0.685865761814471,0.36785150512553
1.0511896782615477,0.7666136153798725
0.8517414020251217,0.5112334218570744
0.8650816780064841,0.5567346608196776
1.0474473178919854,0.7685147709549118
0.9817196253578735,0.6528963259994378
0.9695607382356577,0.6566509942448747
0.7315051399606827,0.38072892627523125
0.8534701621698817,0.48977965682491553
0.712202226629134,0.41362017243874916
0.9815060849188493,0.6755113966390677
1.051482804824788,0.780151700505851
0.9048858130227009,0.6411381734139457
0.8324771144722722,0.5712645322753411
0.9613977365356625,0.6373636651052861
0.3605139992518506,0.13828910077503098
0.5102596363787351,0.24310951265570546
0.9874114665377054,0.6432837156472786
0.933813108226011,0.5906008788923213
0.7177492428616723,0.3811233709481122
0.7043679006751533,0.3746979611212091
0.5519022495630053,0.2966344969549176
0.5370676950782384,0.3165754284656833
0.34060314967828165,0.10831257692675343
0.4943340920960466,0.27830959760043306
0.5530262042326373,0.23481593131745263
1.0664719883612637,0.775221612388496
0.43483822477967093,0.15564040964925924
0.6304283498948103,0.38582344272096325
0.8791459763085137,0.5082392974879015
0.9914633980327232,0.6711975929415029
0.7190335686782894,0.4407011288339635
0.42767912146373666,0.18115038123968638
0.996926357623322,0.6517052965747134
0.925964771868925,0.6615218105322261
0.7545538346419248,0.44852221035535156
0.5136809776789115,0.24265174042510804
0.6609518746677584,0.37691948438553413
1.0409715934435682,0.7303747510027843
0.9804617834925695,0.6234916111163609
0.5054222908410138,0.27611680092573243
0.48753466836809944,0.21400308514432304
1.0203675423315448,0.7631234312848967
0.41785676077767003,0.1751526640565894
0.5399702369708428,0.3111551164290158
1.0053380047284206,0.6448133551046835
1.0072683089552965,0.701131798749767
0.5717159621191934,0.2648801860458514
0.5083842146022499,0.22869370749939144
0.6498381383439384,0.3190426212495636
0.995592112518189,0.6412939894870188
0.9016316945738172,0.6149603195633635
0.5056318176700423,0.20126440212167168
0.48511491052416944,0.1822792109353919
0.7720580305078617,0.485554953238058
0.9392174570679226,0.6656261999272458
0.7585548302535434,0.49393486805974707
0.5741566072941664,0.25060402716002605
0.7207331258029579,0.3701944883334267
0.9387792026832722,0.6360026631197867
0.8345692165432268,0.5224051062813905
0.9605769881598887,0.6902744429895413
0.47303354993633706,0.18629745111507623
0.5384912782665132,0.24474239087690605
0.7742633483160801,0.41885918789690624
0.7336150178351644,0.4804934611189461
0.8226169768092177,0.47097366120811457
0.8596820725409442,0.5783089702092108
0.8515907482921821,0.5996746899367084
1.045246662460011,0.7892730617315011
0.9451450466150131,0.6124246110267891
0.9650105927983696,0.6507735500826894
0.5940228584402527,0.3031252458867297
0.4957927764221016,0.27382934332437014
0.8094748798357694,0.47081201156984254
0.6959564159043113,0.38650284046193717
0.6321042172858089,0.33262614802107837
