beta,gamma
1.017638321124404,0.7520046557776207
0.48217776771158904,0.18226756986283804
0.9248057402646201,0.5490476885767157
0.9673698925343484,0.6501814836783972
0.7829695077937477,0.47143674656049994
0.6874370571711566,0.3421712252590587
0.7040444875675869,0.41970285264194584
0.6170963218509612,0.30553400989182194
0.48026165962583584,0.23682263982181592
1.0429246686171478,0.7233274834313649
0.6066432880045367,0.3860845298197213
0.40984665745362026,0.10342880589827526
0.8753160026012585,0.4706613418432689
0.5168827203349955,0.2524455666450436
0.7816203195433623,0.5415176841955571
0.7561584000033335,0.4429259786493588
0.9528545189642847,0.6188361341416999
0.984030042513975,0.6756325065823988
0.6661951870305844,0.3682387583853428
0.5842907804110995,0.31377910067452297
0.7231312227260684,0.4084163407370883
0.6285088967888619,0.31054484178213027
0.8353536003868551,0.5393101280907838
0.589121411812431,0.3449198021055718
0.788955867995621,0.42131356417736976
1.0324349861933133,0.7134107783418199
0.9210038630684569,0.5638222265667276
0.6022803643563954,0.38478899919897847
0.732352323684584,0.4471772776027526
0.8310480626520806,0.4828852554707842
0.8423022659876696,0.46432477032625996
0.7609050860709416,0.45485405539603196
0.9288422147523161,0.5806929895462636
0.9315703469582481,0.6279091940563047
0.7291088541864583,0.44111447280730154
0.600172144055108,0.27291680414813224
0.7707333636312403,0.4589631413219163
0.7782127221636002,0.4304963991699693
0.7276993335784263,0.4610736560656633
0.9461474071199862,0.6424640468639681
0.7680237688179073,0.43391228501256485
0.3840431500487327,0.1748847450469345
0.9938339307809703,0.7341921515780373
1.0126768291337156,0.7202642306070977
0.9751081695277342,0.7218807137216187
0.8891465966181396,0.6385325248586942
0.8485569248175859,0.5836449260455119
1.035741115914502,0.6718470745040491
0.4312639866206185,0.13405207138929154
0.9015530010127251,0.5913798793891206
0.7615570452114242,0.43683077416690785
0.5314191537015336,0.31435959282762727
0.7540182221744842,0.3801166914984043
0.7227690237260742,0.4444776894634298
1.0547456163004625,0.7144478536112019
0.47698821147016734,0.26464498493334626
0.49061700928876817,0.2577057139037673
0.8268675259706337,0.4379050864989368
0.32764639697251086,0.10712198771523572
0.8327221413155812,0.5379378777217867
0.9648951090602762,0.664363477272504
0.44015012202475445,0.17540480744652234
0.4255296983635506,0.15153978677416935
0.9416386005866193,0.6118232636112374
0.8314241407374268,0.5923638358788049
1.0041946518853615,0.6956084147787868
0.7147913488792066,0.4698164870810242
0.5786498221208851,0.3206306222003604
0.3415741848070968,0.11909789433184316
0.7314609558848392,0.3828135231414983
0.7442959127451074,0.5150501441038248
0.7800636669627643,0.4415152795604872
0.4897340835634535,0.225794398631687
0.804129969121403,0.5726018224279469
0.429468456408173,0.18792475386143326
0.9709931037198625,0.714551034217627
0.8992061589229141,0.5254755726704581
0.8760688134973782,0.542292836113247
0.9862696689328769,0.7308964920422758
0.893295603230096,0.5487141632061466
0.6622673926169146,0.3257122965089364
0.5009497280391348,0.23053327893259304
0.6871626052681195,0.33884176654638665
0.3585819111448952,0.12426024026872405
0.4125722305490028,0.13616691602904288
0.5272067430772149,0.306539936847796
0.42687717998866626,0.1538426162537418
0.4936782476395435,0.18260609196763705
0.5775434177162289,0.3000740880755552
0.7619533457331608,0.505364822171031
0.7486848787169125,0.4585108010044865
0.42180335808281955,0.13058594762691914
0.38665709391533604,0.11220733753509957
0.8938856118826362,0.5026268301559337
0.670913740113884,0.35121881937853716
0.8767032339774197,0.5110705702006844
0.8942332047458319,0.5699090901878987
0.5072552043460521,0.20757614570945715
0.39132695126581585,0.12125463805147915
0.8868651347742045,0.5114850879801518
0.4836816234155854,0.22906586014152747
0.5984979184129342,0.31285533893088685
0.9890596278173072,0.672545495738141
0.5688668170456889,0.3521305047416281
0.33317138683212005,0.11271437312200944
0.700118402093993,0.35509572790019517
0.721961268974133,0.4082763120223649
0.6760118797827205,0.4169043604914262
0.8005419899661463,0.5137943376981763
0.8813851414058387,0.5944658523911498
0.7421751781773028,0.37693738555891143
0.9341466223200017,0.5433864955769174
0.9794201411474259,0.6404089427027839
0.8729902776410849,0.5295840956579991
0.8124326176707171,0.5135490927958226
0.7969354270818582,0.5183866397018888
0.5489249820145956,0.31410515453080845
0.7929901735175331,0.4788555012486617
0.591450402380315,0.37087449542893947
0.8018924403772225,0.5554925836970963
0.8054037022592655,0.5572836919324134
0.6518591828672742,0.4061473741964571
0.4676967279975689,0.2187562667236779
0.9956324245592292,0.686397039066456
0.5331732691083428,0.26689996986170084
0.48439225517417617,0.1729508808460128
0.7305133233279204,0.4740115998921851
0.7051965727664431,0.47495306719718255
0.6743324798546391,0.42998338470555497
0.7863414657012242,0.4373947855288747
0.9024592704644157,0.6503098811115245
0.7697563157833179,0.4826536842957213
1.0729031230332111,0.7185676875238476
1.1186097399064834,0.786828665269693
0.9357087862802624,0.6110815340171099
0.7317204211772528,0.3644189080495227
0.4131908334480795,0.13476436314700116
0.9498806799668107,0.6162418424593971
0.8091241355604133,0.5412095814667557
0.6534005338460358,0.40237556627401916
0.4876355618664728,0.23957909514796302
0.7543546059599298,0.4308751711422
1.0909110929243762,0.7960125069897172
0.9192025696380146,0.6398151470915652
0.7506302976124323,0.4732939906422319
0.8478699330087252,0.5694844775965503
0.8003831999560413,0.49806201855995924
0.6025826826864277,0.27019350131055253
0.8302929827823116,0.43373150377578185
0.5791492540152677,0.33696491905888937
0.912381661784905,0.5888920650605634
0.7603736939346888,0.47697595316687535
0.8098313531205033,0.45537691338326725
0.7370245310270953,0.4790272435652382
0.7328866493839461,0.48923814808162824
1.0689533557067579,0.799112108142737
0.8148205229330716,0.5308096989620122
0.5385454014897767,0.26327882142041337
0.9653966507062677,0.6813587878065467
0.8733239538207203,0.6263097312352501
1.0393191664638644,0.6771882198702445
0.9533584785985898,0.6084906045861829
0.6467551269100127,0.37480025424726593
0.6901269527875511,0.3419130813977417
0.9807575025338351,0.6388258804288522
0.8555993195184308,0.5629908885616338
0.43106431194126404,0.13251866018901678
0.9588491142545446,0.655465070030708
0.5695963803989634,0.25204122024895953
0.6677097804317409,0.332013024058057
1.0052281255655393,0.7430795066246563
0.3449552638012208,0.11607691553725809
0.8176092841657872,0.48273314397911327
0.7712804671590494,0.42315034878130986
0.6253411033624918,0.3111599443808237
1.0222567916728758,0.7471365978741997
0.839696229007757,0.46852457397464253
0.7836869107325878,0.4440837202659156
0.6799302377806802,0.45007838187726024
0.8488387782073221,0.5142068992275032
0.6036009264411086,0.36072212817458515
0.36253201214467573,0.12960540483094585
0.41687458901088426,0.1844639450834451
0.8887067233307828,0.4809408997346536
0.7876256548096927,0.46183097079877966
0.8277004944419717,0.47804854065964464
0.7803130325524729,0.41927853957156924
0.5419670990076757,0.23900129617270605
0.4448100389593008,0.22863060069143082
0.8646551101090274,0.5333771395870269
0.5087910625572584,0.223223689096358
1.0182581560907629,0.6995345881118507
0.4503340932878993,0.1885623609472472
0.6332112575640318,0.36082026417610735
0.6885221447330894,0.4413932323927513
0.6821039254005263,0.34706569351280014
0.34247397385378425,0.1160523176949394
0.9422174872612048,0.6598068027152233
1.0218019985178717,0.6497732174286925
0.4999381830798196,0.18968312040599433
0.7654203672875397,0.42271053514127965
0.6026918748728161,0.33363110925223083
0.35083568596705306,0.13349797121530782
0.9127109508574187,0.6706684370691962
1.0441120209417023,0.7289154143171331
1.001482914651652,0.6176265702104764
0.8435061471977281,0.5188185952009066
0.6734091371730553,0.44930792549017207
1.028952154055282,0.7156186803103294
0.7095198543058426,0.3968079248582097
0.3697339975708623,0.10013810918936039
0.8609004675104304,0.48075401153033204
0.9427229498386067,0.62258011655822
1.1098898138543085,0.7980611727766976
0.6972824638566946,0.365530953917395
0.8016698540458991,0.4418667697200498
1.0650318470180153,0.7953338067646832
0.6910128595023887,0.3809577271516512
0.9693394731744824,0.6383055749672957
0.4160463294852229,0.16839251755446716
1.0840092341009209,0.7942782999471075
1.011709375974367,0.7322480788411985
0.8584462026344639,0.6220129209988464
0.9733307281550025,0.645395714055674
0.5823978074907661,0.26262210383720536
1.045873044850994,0.7284684435674752
0.5888189868943319,0.3587837817074945
0.5574999412878037,0.25453904002800665
0.8175209605164087,0.4327819656880839
0.651116335319149,0.3298348230244422
0.40824213214753513,0.19694641188887618
0.6401092918559168,0.39715596099480166
0.5192198300354487,0.21012364160866734
0.514360173049478,0.2201815674017648
0.5810101032173964,0.2717311480487653
0.9380373388648524,0.638097207358453
0.3613411054965542,0.1253831530255073
0.7176170573482585,0.48208231297860926
0.3968175257076555,0.17166909670994562
0.5465456872130272,0.3121739693341007
0.620723049535328,0.37846274943366565
0.854038462720643,0.5079518659436462
0.5594682181790875,0.25440443489210074
0.946866160635689,0.6264237079475105
0.7199843527787538,0.4398675668126416
0.6014225046525525,0.32747765666577966
0.4981577697612787,0.2588260025394322
0.7339341023620589,0.4036000756931982
1.0239673172645947,0.7518739820658715
0.8168052986996195,0.49980169873496505
0.581232847270688,0.2558397995351841
0.7189048148683985,0.4224395618002478
0.521343701887939,0.24049726499348761
0.44337535407628215,0.22377047804962802
0.8773100349589107,0.5835628397063412
1.0414828976738404,0.7199938427913251
0.8788548083120282,0.5298932929384043
0.6737258842104503,0.3535577742911856
1.0998163437763542,0.7843914819343393
0.6881373517483964,0.4334524416113087
0.8870052723540076,0.5526146663761965
0.8926925087112949,0.5064505539109937
0.8205816058914306,0.5165827454783523
