beta,gamma
0.7443444022000494,0.5498126212174058
1.2196216543280958,0.7717787965580346
0.823066899310805,0.6456430472388754
0.6604492740669812,0.38856940416559904
0.8050059984095697,0.43085671028016637
0.5704657121288448,0.27716562154486946
1.0628954075898738,0.6480136478297607
0.8636007470128317,0.5490247115204575
0.9940281832474027,0.7787013099738715
0.9803806181729986,0.7993751068181718
0.7332232335440396,0.6045142610231856
0.49424893259535846,0.25617798983848955
0.8514413271275223,0.4497058801713091
1.1500540208221444,0.7249434148899954
0.7282109726481336,0.43149129815608267
0.7792532365867937,0.5636602273037028
0.5404697492225686,0.26440602919490097
0.5252586893349573,0.259645839536068
0.4050734449729959,0.24942051116811537
0.8987457516508646,0.6636449377616173
0.6252548341362386,0.4689933911662396
0.35535371641824176,0.15016600907319091
0.34318161315163237,0.2180227928896551
0.7996772988436756,0.4452270851544341
0.5684616403387415,0.4289766511712253
0.4481268508726181,0.2714493686400603
1.0011318148933963,0.568220910988238
0.47523957169530984,0.30755697511937785
0.5795508200702049,0.329821588699464
0.8432051079424341,0.5018512739552251
0.898006491681899,0.5830837845315733
0.919228850175716,0.5834709521869301
0.8676747633388742,0.6142555480781684
0.8155525891822959,0.6643193409868876
0.8245499525336653,0.6977914534365068
0.9497909790840482,0.677950700255085
0.5903300733159674,0.425048232335105
0.6412238967557103,0.29810122466706046
0.8204446908413785,0.6683292178119343
0.8855919556456135,0.5724945145908682
0.8536973125940679,0.46331288132625736
0.7481057629848541,0.6136852232462076
0.7840665217369261,0.38110510556865196
1.0435677751049603,0.673370747220166
0.42865564178553733,0.2115212471993701
1.092103692646142,0.6742381496552112
0.8836674760188015,0.47573642030634844
0.3972266857990482,0.1419884646832037
0.4695976075370475,0.11642327412162726
0.47644555576653236,0.24879096759391062
1.2189859832222991,0.7935574581348199
0.42091082830129845,0.23626010043556772
0.7214581719590369,0.48943205018861347
0.3950382167399749,0.2106872902664382
0.5750753617469698,0.30395041610173956
0.4768587255191544,0.17005545667168867
0.6905321108813074,0.485344335949462
1.1507589217037435,0.7989551602353709
0.8487580452113501,0.648715335947142
0.39802506088363737,0.18292044095998727
0.9543763970519532,0.7083937235948529
1.262717382885283,0.7915148043412594
0.5195294106608828,0.1576755019027391
1.1117916702830553,0.7359786996992506
0.5843431273261446,0.430546669117539
1.099179485333085,0.6634851834883042
1.1193392743546922,0.7664573439253906
0.9133425584363408,0.7896590149530563
0.7644906965217378,0.6493167516516778
0.7470110729034987,0.34808273622811514
0.6165182025513525,0.40005139700399683
0.6008744226725353,0.3577211142112492
0.7135042800800389,0.4294739116864147
0.8274960503142004,0.5450063980140353
0.8136691129503146,0.4266787971312509
0.9211331886586591,0.7668509118368603
0.30473880007459353,0.1622671302013218
0.5540833119204058,0.4180143862358817
1.048098613031032,0.7547872397067835
0.4920909890463724,0.36570604415449937
0.6368898050623751,0.35832390071933373
0.5065871963721471,0.15294118942731202
0.5643541616873469,0.2559171916897569
0.6635758415523665,0.3055624169499528
1.0053688228862498,0.6523777223607681
0.673819565725797,0.5200656365356006
0.6659053188932433,0.35520294925520646
1.032606396623802,0.6757587688718598
0.8758401054283751,0.6387878168827604
0.5968399178116012,0.4919990901335841
0.9327236553568281,0.6178132429319549
0.5813990369345678,0.3800396831070788
0.6757846889239929,0.3901395774004136
0.8809175336503963,0.5377397519507161
0.45679220697459677,0.33358214346425896
0.4538808321563024,0.34471163820933814
0.4260451380389298,0.272526833248013
0.31473783691629237,0.12309084354487533
0.707341532495143,0.33104081045469147
0.9322555560698957,0.7576749588813768
0.9081439682389649,0.7298394255101567
1.10026859019764,0.6830182251720254
1.0112854980057602,0.6624865101119559
0.630991027473071,0.4160186923687701
0.5623359154349044,0.3540415485368634
0.478927556289911,0.2882372471492416
0.8391661191667574,0.6747265213164909
0.7627601645386504,0.479272233869658
0.7949039854355644,0.5031024954835503
0.3619566591303472,0.18893549930226508
0.9361967198790258,0.6696139988880796
0.9070785326720807,0.6509289744282505
0.6672481529231308,0.2852511010035181
0.6552685087076031,0.42080437920690517
0.7852491123225749,0.40323154593748756
0.9388716741720695,0.5344026963710437
0.7944850772269363,0.43836660302529507
0.7161715150975136,0.43990670018144207
0.3037623922312375,0.1395980419287911
0.6290413263557206,0.3639600289715412
0.3863751862473177,0.1562136045124924
0.9643252958910251,0.5650954309658587
0.4406880825393463,0.11212861939013168
0.7206426148270941,0.5401038869645645
0.4456352983212831,0.2314995983576983
0.40190714136963734,0.20704765232772526
1.073991260315035,0.7348781303409786
0.9151895967665453,0.5476435600032443
0.7832403995995285,0.4374607437346879
0.9717051658280214,0.5431381002432933
0.6980595518251181,0.5755825773323867
0.7188320004690223,0.5620934951602633
0.5202049739079175,0.3760482753679465
1.0484837473311899,0.6198512987984379
0.4846995584802661,0.24274681050727331
0.6043266157460502,0.2381106056888007
1.2261026714158518,0.7701220379584544
1.0007423921672816,0.6526587258278751
0.5848855317830759,0.3194908066802487
1.0715786022672755,0.7429045928652819
0.70628650808638,0.36823395429631733
0.7549419145075776,0.5676703615407319
0.8545568620173227,0.5256902746100764
1.0858236646933022,0.6464340336209491
0.5377459180693284,0.1836888363419425
0.6297646918803552,0.3953614305461045
1.1205334932724043,0.6753681551490259
0.5247167207928299,0.3230373474811806
0.4719392005418207,0.33572973479958257
0.7888516850141329,0.391003640442805
0.9877420093409819,0.6851970316315003
0.8296371624658003,0.552037531828432
0.646307858145507,0.5052697281538235
0.6071291324504071,0.4508520856973317
0.7799640784545678,0.3972449837239622
0.6848519564972095,0.4132422175877609
0.7328013364047858,0.5268967348928512
0.9827947470543406,0.7402412950432432
0.5171192455508369,0.23020282374995557
0.8766227071779404,0.7442270794035256
0.44450328301982056,0.2053372844133958
0.9568939301502339,0.7171302702461652
0.6195526851250928,0.5178865016379445
0.8957210567243985,0.7011643106072893
0.3796578653380023,0.24373667568333518
0.8107144784952691,0.43441141302907516
0.8695089564582856,0.5359997570866576
0.9448139883819129,0.624451251442733
0.9900475527098718,0.7272652783150356
0.7616033011720778,0.4440458539016138
0.7362315250788234,0.34796380017568296
1.1212219844046463,0.7014092958334324
0.43806581603267947,0.1750512090297992
1.0915243635504641,0.6567542633280545
0.5393505633216017,0.4192174048958808
0.6594352470903144,0.4643839340010999
0.41968350895364853,0.2877936468020953
0.624747531056338,0.34860639601912957
0.818076715348184,0.6012773924246205
1.0593244491141973,0.7817506905827182
0.351944201071678,0.13937624279047073
0.9973694615153568,0.7497684561337977
0.5794609301470774,0.3463868136424279
0.7565538665015364,0.42316025087520437
0.45277855939915246,0.15229856263516248
1.1340822973211904,0.7163204386252476
0.3473338684067748,0.17171028627318807
0.8108135866748063,0.5792648481059617
0.3300572009489052,0.1071834032430064
0.9292297401838439,0.5742541487533959
0.9552697565930928,0.7305665285420284
0.6678791929047678,0.3926449283828214
0.4448713502675816,0.10063067091263721
0.9962153269252081,0.6739221174742699
0.8797701008431358,0.5847074579024861
0.7049081147357171,0.5669472724850035
1.1045403745264855,0.6583746886990185
0.39170053971472696,0.17134230608498852
0.5772278529435404,0.4153216153996867
0.4519433364351748,0.16681973426610974
0.877096434320525,0.679494264928433
0.6976072871644867,0.3339373886220508
0.6031352975652471,0.42836314718074786
0.910927597609084,0.7392227448314618
0.43919313787548164,0.31718889452450205
0.7046612341992627,0.3437238380876752
0.3868826885933134,0.19984406510812638
0.6386265878978166,0.4095725853127258
0.9149591987806434,0.6266067578226812
1.1903053767893725,0.7910625341392827
0.9663629566954404,0.5575693534551325
0.406057500664667,0.1311405711032618
0.7016746749352132,0.41034460864208333
0.6123162871471604,0.2798114312327348
0.647728622524772,0.29173192198864006
0.832816854000539,0.5647475731370485
0.8354469221390226,0.6189685124834615
0.967091032403461,0.7851530075372387
0.6568272719651702,0.31672425472259713
0.5474157909460573,0.2334934371120042
1.0982319160664997,0.6772614223502458
0.7705134522148422,0.5441596291186946
0.7581756614897888,0.4877091226820176
0.8499422346878682,0.4554363112542862
0.9022347673076068,0.6363035658147616
1.1375582274091,0.7063852765583919
0.6092370260197235,0.3774983189952227
0.9606368352188415,0.7367420830468391
0.5872834564178518,0.3617912393753435
0.38909984010436044,0.16136929971296024
1.0722117289739868,0.6427857337119096
0.758083890270453,0.651729103828367
0.7174553279314523,0.34829309466410263
0.7506719056570627,0.5205111224953012
0.8177005719266977,0.5664391641624267
1.1309423592810721,0.6878041587493894
1.0169132454832357,0.7456585083908094
0.417111519926027,0.10399716476752094
0.5223379524907805,0.16439288817493364
0.5714822418049437,0.2175112504412934
0.7544130690113076,0.4525699873575485
0.8576921253225374,0.6489775007321118
0.6140912850976592,0.39893090689012556
1.1691976008791687,0.7251707387613795
0.8614965267533823,0.6812415139968198
0.3936977723986317,0.13751032974002286
0.7670312776291361,0.49835945315020014
1.0414539378803624,0.6383781113720363
0.393223744296358,0.11984657991715608
0.6682370019655766,0.30138283117161246
1.1282424283269017,0.7310101135767008
0.6961818350749995,0.4421862693908071
0.821564121081708,0.6549317537161733
0.7307577079750385,0.37668543795368303
1.0286551041123795,0.6846597122107225
0.5935877939447052,0.46169201190093623
0.7397465992712682,0.3620620842129648
0.5116057244052972,0.23998553020243413
0.4360049653818687,0.2625611919664523
0.6341518140925806,0.38459810490959867
1.0360493067210061,0.7743593705499782
0.9445943668907613,0.6798046664388381
0.8285771546892164,0.6924330070625627
0.9280644460288441,0.5716473510154506
0.5554458280908696,0.2599900888870618
0.731786043822679,0.5305312373354553
0.9246636106314721,0.5283900621135286
0.47225791425566777,0.23264068068842292
0.6947031502838124,0.5378771006822612
0.7083865542993331,0.4324118263264479
1.1179437029311987,0.7106417972658535
0.5782298453717851,0.21581678432976298
0.48777262621930406,0.13004904816645474
0.8061452851015039,0.6370144419437613
1.0613874884130157,0.7529624809331651
0.5147266056817666,0.22795594725100504
1.1128242926764702,0.7219820177713879
0.4387599999931665,0.20876217242833933
0.6559986073961506,0.5001270973833991
0.723169638253688,0.3640124718056136
0.9529299366979274,0.5525226949465445
0.8603938925545813,0.6087175141398713
0.8999016122879393,0.5863165812127764
0.8718858567199397,0.6126619023511455
0.5031707577895896,0.3178652436617105
0.9682278966566582,0.5628954204843334
0.7659081478675,0.3746161941797622
0.5984658879829412,0.37935704291412264
1.0811218335219275,0.7947005457183813
0.7681408791086931,0.4842852162463136
0.6491385202575609,0.4509564129492497
0.5048167863212845,0.3535025892940086
0.8559302157350863,0.6365719600637597
