beta,gamma
0.923097844233125,0.26009564205936225
1.1583691634782025,0.45758777997941646
0.8666669117896444,0.22754968393337108
1.402138485383363,0.573494581667129
1.3378850420260078,0.4845232559203716
1.3282750198157136,0.5227829870425
0.9977422810271239,0.286347517951701
1.0225077811271728,0.3254667938424549
1.3943304623534996,0.5004155438087441
1.1134480169873335,0.30436692260855164
1.3870097660175145,0.5756761429176093
1.659610458622803,0.7314808844477146
1.199886466352937,0.3841500463314881
1.1831214091514115,0.3649348575467567
1.166918265198967,0.3782878012463089
1.3096249856674003,0.4919217369411708
1.0490475385750624,0.34694693629034995
1.479535661286379,0.6322629904341144
0.9808250705246895,0.2507131209985515
1.0430988725328336,0.3112385316333811
0.9166446916302116,0.2666033906718973
1.3504926260975423,0.5668509792567777
1.396657715707891,0.5586644353648714
1.1600599109576135,0.366163300368904
0.8920486123342083,0.24400660588206977
1.1833278969332484,0.4294976001997225
1.3082864293750225,0.5631446116344037
1.2538833916163883,0.45400090758799605
1.0494859935852827,0.2615556067255904
1.2155000563232838,0.4905211999931427
1.3331418997723785,0.5774025970494784
1.025673066731871,0.3598895000254777
1.3355985855846522,0.4527773548725871
1.302339448149096,0.47902002817913525
1.3020432343120671,0.5326380167588376
1.12404641306297,0.3511623087661391
0.9273033674230369,0.25449784692249267
1.2339881124122498,0.5000030574310949
1.261279027200229,0.5482344886773228
1.1031578312243715,0.3270801585249168
0.8999458373101024,0.26095942738856914
1.166086777771131,0.38846030255418973
0.8634979444436082,0.21915363953843303
0.8483872287880638,0.2198146673245952
1.231280085104716,0.4202223579633061
1.4903257565876578,0.6383612288611102
1.0012446366650303,0.2947730763631481
1.1304562765008468,0.390523818000318
1.2523781725834304,0.527430823291996
0.8244561311924796,0.17974935105046796
1.1907626809939211,0.3436757559601489
1.2970863518730127,0.5214735405099263
0.9302253903442529,0.2483256419119402
1.2544117130417272,0.4509156229203324
1.3288365492016894,0.5667130352625416
1.420176964443817,0.6275884265110099
0.8266601730985662,0.1821690254970242
1.0311175138073683,0.2526206359790938
1.329083560500134,0.4950652249068608
1.3536024557684132,0.5207894299006778
1.0123820664376404,0.3276895191225805
0.9912742450086953,0.29726842992664043
0.9839782496403551,0.3199220156981839
1.2152360090136263,0.45321513388112644
1.4649589105252714,0.6207928628260104
0.9580891649285295,0.3036761626554503
1.4059274021279524,0.6069763974187158
1.2952943459586503,0.4393386880162693
1.128393771942397,0.3990087769103201
1.106292134268942,0.28244399618340676
1.1981964597008907,0.4989046233887334
1.4263230451875668,0.6218430168450328
1.1357586642526338,0.37031860447304543
1.4669082271289775,0.6339212004513846
1.1218440185716814,0.36480693159776434
1.2589807536856237,0.4986051215168349
1.600670243475598,0.671370714374139
1.211672111091807,0.4481279252267377
1.425192940548682,0.5964236375899913
1.4026858313420063,0.6075441384301062
1.2077621504003506,0.4057586372179909
1.2843861049402348,0.5166333339798191
1.4069899890766955,0.5407024371133234
