Sample,Sim_Id,Year,Prevalence,Timestep
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.0136986301369863,0.09700000286102,4
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.01643835616438356,0.4402000010014,5
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.019178082191780823,0.7759000062943,6
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.021917808219178082,0.5680000185966,7
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.024657534246575342,0.3795000016689,8
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.0273972602739726,0.2522999942303,9
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.030136986301369864,0.1738999933004,10
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.03287671232876712,0.1172999963164,11
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.03561643835616438,0.07959999889135,12
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.038356164383561646,0.05469999834895,13
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.0410958904109589,0.03669999912381,14
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.043835616438356165,0.02419999986887,15
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.04657534246575343,0.01620000042021,16
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.049315068493150684,0.01070000045002,17
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.052054794520547946,0.008200000040233,18
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.0547945205479452,0.005299999844283,19
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.057534246575342465,0.00289999996312,20
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.06027397260273973,0.001900000032037,21
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.06301369863013699,0.00109999999404,22
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.06575342465753424,0.0006000000284985,23
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.0684931506849315,0.0003999999898952,24
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.07123287671232877,0.0003999999898952,25
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.07397260273972603,9.999999747379e-05,26
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.07671232876712329,9.999999747379e-05,27
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.07945205479452055,0.0,28
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.0821917808219178,0.0,29
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.08493150684931507,0.0,30
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.08767123287671233,0.0,31
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.09041095890410959,0.0,32
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.09315068493150686,0.0,33
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.0958904109589041,0.0,34
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.09863013698630137,0.0,35
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.10136986301369863,0.0,36
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.10410958904109589,0.0,37
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.10684931506849316,0.0,38
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.1095890410958904,0.0,39
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.11232876712328767,0.0,40
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.11506849315068493,0.0,41
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.1178082191780822,0.0,42
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.12054794520547946,0.0,43
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.1232876712328767,0.0,44
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.12602739726027398,0.0,45
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.12876712328767123,0.0,46
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.13150684931506848,0.0,47
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.13424657534246576,0.0,48
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.136986301369863,0.0,49
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.13972602739726028,0.0,50
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.14246575342465753,0.0,51
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.14520547945205478,0.0,52
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.14794520547945206,0.0,53
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.1506849315068493,0.0,54
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.15342465753424658,0.0,55
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.15616438356164383,0.0,56
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.1589041095890411,0.0,57
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.16164383561643836,0.0,58
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.1643835616438356,0.0,59
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.16712328767123288,0.0,60
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.16986301369863013,0.0,61
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.1726027397260274,0.0,62
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.17534246575342466,0.0,63
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.1780821917808219,0.0,64
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.18082191780821918,0.0,65
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.18356164383561643,0.0,66
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.1863013698630137,0.0,67
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.18904109589041096,0.0,68
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.1917808219178082,0.0,69
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.19452054794520549,0.0,70
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.19726027397260273,0.0,71
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.2,0.0,72
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.20273972602739726,0.0,73
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.2054794520547945,0.0,74
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.20821917808219179,0.0,75
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.21095890410958903,0.0,76
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.2136986301369863,0.0,77
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.21643835616438356,0.0,78
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.2191780821917808,0.0,79
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.2219178082191781,0.0,80
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.22465753424657534,0.0,81
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.2273972602739726,0.0,82
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.23013698630136986,0.0,83
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.2328767123287671,0.0,84
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.2356164383561644,0.0,85
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.23835616438356164,0.0,86
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.2410958904109589,0.0,87
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.24383561643835616,0.0,88
11,cd9e3050-1c00-e811-9414-f0921c16b9e5,0.2465753424657534,0.0,89
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.0027397260273972603,0.0,0
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.005479452054794521,0.0006999999750406,1
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.00821917808219178,0.005499999970198,2
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.010958904109589041,0.0285000000149,3
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.0136986301369863,0.1360999941826,4
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.01643835616438356,0.4641000032425,5
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.019178082191780823,0.5680000185966,6
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.021917808219178082,0.2689999938011,7
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.024657534246575342,0.1119000017643,8
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.0273972602739726,0.04529999941587,9
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.030136986301369864,0.01799999922514,10
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.03287671232876712,0.007499999832362,11
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.03561643835616438,0.00289999996312,12
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.038356164383561646,0.0007999999797903,13
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.0410958904109589,9.999999747379e-05,14
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.043835616438356165,0.0,15
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.04657534246575343,0.0,16
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.049315068493150684,0.0,17
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.052054794520547946,0.0,18
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.0547945205479452,0.0,19
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.057534246575342465,0.0,20
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.06027397260273973,0.0,21
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.06301369863013699,0.0,22
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.06575342465753424,0.0,23
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.0684931506849315,0.0,24
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.07123287671232877,0.0,25
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.07397260273972603,0.0,26
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.07671232876712329,0.0,27
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.07945205479452055,0.0,28
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.0821917808219178,0.0,29
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.08493150684931507,0.0,30
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.08767123287671233,0.0,31
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.09041095890410959,0.0,32
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.09315068493150686,0.0,33
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.0958904109589041,0.0,34
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.09863013698630137,0.0,35
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.10136986301369863,0.0,36
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.10410958904109589,0.0,37
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.10684931506849316,0.0,38
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.1095890410958904,0.0,39
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.11232876712328767,0.0,40
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.11506849315068493,0.0,41
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.1178082191780822,0.0,42
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.12054794520547946,0.0,43
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.1232876712328767,0.0,44
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.12602739726027398,0.0,45
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.12876712328767123,0.0,46
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.13150684931506848,0.0,47
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.13424657534246576,0.0,48
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.136986301369863,0.0,49
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.13972602739726028,0.0,50
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.14246575342465753,0.0,51
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.14520547945205478,0.0,52
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.14794520547945206,0.0,53
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.1506849315068493,0.0,54
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.15342465753424658,0.0,55
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.15616438356164383,0.0,56
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.1589041095890411,0.0,57
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.16164383561643836,0.0,58
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.1643835616438356,0.0,59
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.16712328767123288,0.0,60
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.16986301369863013,0.0,61
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.1726027397260274,0.0,62
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.17534246575342466,0.0,63
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.1780821917808219,0.0,64
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.18082191780821918,0.0,65
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.18356164383561643,0.0,66
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.1863013698630137,0.0,67
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.18904109589041096,0.0,68
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.1917808219178082,0.0,69
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.19452054794520549,0.0,70
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.19726027397260273,0.0,71
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.2,0.0,72
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.20273972602739726,0.0,73
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.2054794520547945,0.0,74
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.20821917808219179,0.0,75
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.21095890410958903,0.0,76
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.2136986301369863,0.0,77
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.21643835616438356,0.0,78
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.2191780821917808,0.0,79
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.2219178082191781,0.0,80
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.22465753424657534,0.0,81
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.2273972602739726,0.0,82
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.23013698630136986,0.0,83
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.2328767123287671,0.0,84
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.2356164383561644,0.0,85
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.23835616438356164,0.0,86
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.2410958904109589,0.0,87
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.24383561643835616,0.0,88
12,cc9e3050-1c00-e811-9414-f0921c16b9e5,0.2465753424657534,0.0,89
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.0027397260273972603,0.0,0
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.005479452054794521,0.0006000000284985,1
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.00821917808219178,0.0006999999750406,2
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.010958904109589041,0.00089999998454,3
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.0136986301369863,0.0006000000284985,4
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.01643835616438356,0.001200000056997,5
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.019178082191780823,0.001200000056997,6
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.021917808219178082,0.002000000094995,7
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.024657534246575342,0.002099999925122,8
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.0273972602739726,0.003700000001118,9
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.030136986301369864,0.006599999964237,10
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.03287671232876712,0.0109999999404,11
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.03561643835616438,0.01610000059009,12
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.038356164383561646,0.02630000002682,13
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.0410958904109589,0.04089999943972,14
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.043835616438356165,0.05939999967813,15
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.04657534246575343,0.0865999981761,16
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.049315068493150684,0.1225000023842,17
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.052054794520547946,0.1699000000954,18
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.0547945205479452,0.2171999961138,19
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.057534246575342465,0.2660000026226,20
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.06027397260273973,0.3003999888897,21
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.06301369863013699,0.3095000088215,22
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.06575342465753424,0.3106000125408,23
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.0684931506849315,0.281199991703,24
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.07123287671232877,0.2502000033855,25
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.07397260273972603,0.2134999930859,26
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.07671232876712329,0.1789000034332,27
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.07945205479452055,0.1441999971867,28
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.0821917808219178,0.1202000007033,29
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.08493150684931507,0.09749999642372,30
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.08767123287671233,0.07509999722242,31
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.09041095890410959,0.05920000001788,32
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.09315068493150686,0.04830000177026,33
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.0958904109589041,0.03770000115037,34
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.09863013698630137,0.02979999966919,35
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.10136986301369863,0.02339999936521,36
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.10410958904109589,0.01799999922514,37
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.10684931506849316,0.01339999958873,38
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.1095890410958904,0.01109999977052,39
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.11232876712328767,0.008100000210106,40
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.11506849315068493,0.006300000008196,41
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.1178082191780822,0.005200000014156,42
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.12054794520547946,0.004100000020117,43
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.1232876712328767,0.003199999919161,44
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.12602739726027398,0.002300000051036,45
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.12876712328767123,0.001700000022538,46
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.13150684931506848,0.00109999999404,47
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.13424657534246576,0.001200000056997,48
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.136986301369863,0.0006999999750406,49
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.13972602739726028,0.0003999999898952,50
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.14246575342465753,0.0003999999898952,51
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.14520547945205478,0.0003000000142492,52
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.14794520547945206,0.0001999999949476,53
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.1506849315068493,9.999999747379e-05,54
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.15342465753424658,9.999999747379e-05,55
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.15616438356164383,9.999999747379e-05,56
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.1589041095890411,9.999999747379e-05,57
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.16164383561643836,9.999999747379e-05,58
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.1643835616438356,0.0,59
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.16712328767123288,0.0,60
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.16986301369863013,0.0,61
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.1726027397260274,0.0,62
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.17534246575342466,0.0,63
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.1780821917808219,0.0,64
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.18082191780821918,0.0,65
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.18356164383561643,0.0,66
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.1863013698630137,0.0,67
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.18904109589041096,0.0,68
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.1917808219178082,0.0,69
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.19452054794520549,0.0,70
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.19726027397260273,0.0,71
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.2,0.0,72
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.20273972602739726,0.0,73
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.2054794520547945,0.0,74
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.20821917808219179,0.0,75
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.21095890410958903,0.0,76
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.2136986301369863,0.0,77
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.21643835616438356,0.0,78
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.2191780821917808,0.0,79
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.2219178082191781,0.0,80
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.22465753424657534,0.0,81
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.2273972602739726,0.0,82
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.23013698630136986,0.0,83
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.2328767123287671,0.0,84
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.2356164383561644,0.0,85
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.23835616438356164,0.0,86
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.2410958904109589,0.0,87
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.24383561643835616,0.0,88
13,cb9e3050-1c00-e811-9414-f0921c16b9e5,0.2465753424657534,0.0,89
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.0027397260273972603,0.0,0
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.005479452054794521,0.0001999999949476,1
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.00821917808219178,0.0006999999750406,2
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.010958904109589041,0.00109999999404,3
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.0136986301369863,0.001700000022538,4
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.01643835616438356,0.00289999996312,5
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.019178082191780823,0.004300000146031,6
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.021917808219178082,0.00719999987632,7
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.024657534246575342,0.0109999999404,8
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.0273972602739726,0.01610000059009,9
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.030136986301369864,0.02380000054836,10
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.03287671232876712,0.034200001508,11
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.03561643835616438,0.04969999939203,12
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.038356164383561646,0.06819999963045,13
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.0410958904109589,0.09880000352859,14
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.043835616438356165,0.1312000006437,15
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.04657534246575343,0.1756000071764,16
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.049315068493150684,0.2243999987841,17
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.052054794520547946,0.273099988699,18
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.0547945205479452,0.3052000105381,19
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.057534246575342465,0.323399990797,20
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.06027397260273973,0.3264000117779,21
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.06301369863013699,0.3154000043869,22
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.06575342465753424,0.2973999977112,23
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.0684931506849315,0.2698999941349,24
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.07123287671232877,0.2390999943018,25
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.07397260273972603,0.2041999995708,26
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.07671232876712329,0.1787000000477,27
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.07945205479452055,0.1502999961376,28
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.0821917808219178,0.1246000006795,29
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.08493150684931507,0.1053000018001,30
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.08767123287671233,0.08860000222921,31
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.09041095890410959,0.07310000061989,32
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.09315068493150686,0.05860000103712,33
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.0958904109589041,0.04870000109076,34
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.09863013698630137,0.04030000045896,35
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.10136986301369863,0.03359999880195,36
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.10410958904109589,0.02649999968708,37
14,ca9e3050-1c00-e811-9414-f0921c16b9e5,0.10684931506849316,0.021099999547,38
