beta,gamma
1.4614333170419846,0.5652143061298671
1.4335633809691122,0.5903361081005707
1.4635633929189855,0.5761330739133649
1.3978510594983058,0.5394143164132726
1.631640104468928,0.713351980461662
1.5539582460899783,0.6790574089736301
1.0748514937738114,0.26730833344853466
1.2828815245147178,0.47269064566631547
1.7268639840350177,0.7656732406865945
1.0267104181867852,0.2462551085786606
1.3078155796886437,0.4764171074175486
1.3332639772709975,0.5857576761819547
1.6911488184316084,0.7283938030398472
1.2279231250619267,0.4490930027109721
1.7870056488452217,0.7935562107095063
1.1390960875019065,0.38120001829366157
1.36726275359971,0.5633924839819453
1.0998074726032305,0.3351778310145474
1.6222667725301927,0.724649531747772
1.3234072359491265,0.5776026544688286
1.7332697004913622,0.768719477602203
1.1123145387593332,0.37114516436285094
1.2692573049602398,0.40430628168462646
1.0102136198723484,0.2335436881907329
1.1408658768711062,0.3613849631829982
1.2624646916242557,0.3914078291032761
1.0250260246294347,0.28685836941721976
1.2743301799206395,0.5364956427934058
1.1567729696536428,0.38543855500731306
1.7069612225632922,0.7422401588180931
1.2683077640948923,0.4545552875424548
1.1427904694374087,0.3338175322360361
1.1819621135494158,0.43960007369365484
1.0273248183570662,0.28432070635467943
1.1700159661667136,0.33541083698540924
1.1413525301653393,0.35770244303039544
1.3398139589631053,0.551247980156448
1.215473753331903,0.40667153114386034
1.5814332792839345,0.6738023876522097
1.5054597041284823,0.5881468196006412
1.331668289450667,0.4382737954416306
1.7854824983159876,0.794174826045944
1.1922247950683387,0.3962468200632512
1.7238045070265444,0.744577614661635
1.6202718656472934,0.6819538694440697
1.3257077900001013,0.5586249657122904
1.1284862256577624,0.3389581109981282
1.4245577390677138,0.5752164625286079
1.1561148840847169,0.3270260917398401
1.4100235326946178,0.6144784673293956
1.5207032351910956,0.6745492610007641
1.374797590237986,0.5097244514554183
1.5405904202352318,0.6617452225498708
1.4286600733195436,0.5659480298168023
1.2604692585427557,0.4063641257549798
1.2535567100171605,0.46351886776755424
1.4258310584764196,0.629072502935067
1.7682335967003846,0.7659318716333463
1.4500122909557398,0.5487007510128644
1.288835525919067,0.44349129250810826
1.5469431063793098,0.647890578076603
1.3602086108629643,0.5331656969913413
1.4103055818643613,0.5053936636937105
1.4106943313845826,0.6193335448209734
1.301311685724949,0.47331605523587483
1.204869047857943,0.3353234811192338
1.6887440311146482,0.7371659418502695
1.6421860377981616,0.7061869892319607
1.4834477053462773,0.6172617285885843
1.56556588249163,0.6683108999229941
1.3273186655430467,0.49908293459777353
1.0905090034801912,0.3312627910977546
1.4427143232330633,0.5936237652249657
1.298181510848754,0.4897573840772429
1.4165422755215378,0.6155549583462911
1.4863540424044936,0.6130790810163336
1.3391873454306158,0.5303533055704281
1.2378895064688544,0.47102913566920557
1.4040418501002536,0.5274229302461767
1.1616041374229364,0.35461184299792137
1.2187989243146282,0.40144859549508194
1.4555807806782706,0.6067567779992306
1.4532996760575587,0.61392679116961
1.2145389823160602,0.3423752546686061
1.582856468386616,0.6516646409091494
1.2565458127110307,0.3872896476837995
1.251756124613716,0.520272488817453
1.2010282153840266,0.4512770673928389
1.4692559317135985,0.6271144258111877
1.3765027970299202,0.5323914512065065
1.3275425732962516,0.5919193640877348
1.1287449942479064,0.3251640540868954
1.5338153575198763,0.6367354123496931
1.1763767582634597,0.31175698656774786
1.437213678538043,0.641083663453685
1.1799039476090647,0.4407919161241247
1.2165637971645067,0.38662484494012184
1.6405354187410113,0.6955098511952776
1.5241416525766005,0.6148335619660027
1.527825292480178,0.609707731381234
1.2868076409259037,0.4266489431256595
1.176223881641934,0.3592506305112072
1.2904914887681151,0.49632076814076875
1.1219684376127095,0.30648283320858627
1.1605366726149133,0.33779394765489945
1.2325599114441506,0.3772663098508954
1.5645758590043437,0.647674464079278
1.499806544633573,0.6098030078706118
1.6929142080290533,0.7479575834625416
1.5668127953639988,0.652087315545451
1.213536622760346,0.33704853434698734
1.2213112590564488,0.35594515700859
1.3295451924509987,0.44456591303689585
1.1877663494108133,0.3268389319354164
1.5333407262054153,0.6645900855216881
1.5139125331763914,0.6558118523745491
1.6746679400551183,0.7189433797274116
1.1892480799767822,0.43174226527648674
1.1412781917684727,0.3611220015208436
1.3411049596803264,0.49306045169860724
1.623476190263729,0.6993594390184735
1.1083709411689386,0.2925457065342937
1.3655665168397308,0.4946589404653461
1.3554820065119026,0.6012900582924212
1.1262786775635087,0.315675055733254
1.7455292556399298,0.7668966211173861
1.4771261246654883,0.6000753800885743
1.3042971537867505,0.41489063234552626
1.603239169333676,0.65591627806161
1.7755401719588046,0.782275716317061
1.1551484360537725,0.37344045847814333
1.1006209264487254,0.3310553237922744
1.3529940116899861,0.599453671316167
1.5017446217820876,0.6631767811558363
1.210889898921712,0.37994452415838487
1.1010766803483574,0.2815480077919122
1.3176032466400245,0.4403583945588666
1.3805340467920881,0.6010557980353699
1.2615067245217317,0.44084889075749123
1.0916971064349708,0.336297384048601
1.3970878773719582,0.6030082413800675
1.2312321683907568,0.4854952867280913
1.4002065303510922,0.5831497269070393
